Ending Station ID,Starting Station ID,Duration,Duration_min,Distance,Price
30,36,814.0,13.566666666666666,0.8852661208922107,1.75
30,37,1787.3684210526317,29.789473684210527,1.4824868818609105,1.75
30,39,642.6923076923077,10.711538461538462,0.7075427091432822,1.75
30,40,814.5652173913044,13.576086956521738,0.8139040842324801,1.75
30,44,2376.0,39.6,1.271172148820403,3.5
30,46,5029.2307692307695,83.82051282051282,0.27216676012773444,5.25
30,50,3795.8823529411766,63.26470588235294,0.9828185081617896,5.25
30,51,736.5,12.275,0.714599457697565,1.75
30,52,819.047619047619,13.65079365079365,0.746696838310377,1.75
30,53,1219.2233009708739,20.320388349514563,0.5525659488954966,1.75
30,57,744.0,12.4,0.9152028588854685,1.75
30,60,900.0,15.0,1.3790978543882266,1.75
31,2,2280.0,38.0,1.5188898232591008,3.5
31,4,1620.0,27.0,0.5974245050329581,1.75
31,7,1410.0,23.5,1.8913055084510186,1.75
31,14,1320.0,22.0,2.0610957983442204,1.75
31,20,2700.0,45.0,1.7822224572560723,3.5
31,28,1950.0,32.5,1.3492959408430698,3.5
31,29,1920.0,32.0,1.8144470881776567,3.5
31,33,1090.909090909091,18.181818181818183,0.9680165487806676,1.75
31,36,7320.0,122.0,1.1795203361477538,8.75
31,39,1170.0,19.5,1.37317467402575,1.75
31,40,1800.0,30.0,1.1173688915633708,3.5
31,44,1980.0,33.0,0.6508996075925132,3.5
31,46,1420.0,23.666666666666668,1.5356301790863116,1.75
31,51,900.0,15.0,1.2067734383923625,1.75
31,57,880.0,14.666666666666666,0.870515138948257,1.75
31,60,970.9090909090909,16.181818181818183,0.41052530877534915,1.75
34,2,932.1428571428571,15.535714285714286,1.259210202916204,1.75
34,7,733.3333333333334,12.222222222222221,0.8506701109663204,1.75
34,14,1234.2857142857142,20.571428571428573,1.353221993515516,1.75
34,16,2046.6666666666667,34.111111111111114,1.5995238552223159,3.5
34,17,5294.285714285715,88.23809523809524,0.8863121905391854,5.25
34,18,888.0,14.8,1.3012400314859667,1.75
34,19,861.7241379310345,14.362068965517242,0.8043311821941789,1.75
34,20,1942.9411764705883,32.38235294117647,0.8481272610804097,3.5
34,28,961.0714285714286,16.017857142857142,0.8254715086259506,1.75
34,29,1790.0,29.833333333333332,1.9583656490823238,1.75
34,32,861.4285714285714,14.357142857142858,1.0641090678911913,1.75
34,33,1340.8695652173913,22.347826086956523,1.785518979148556,1.75
34,35,1230.0,20.5,1.4845997062264094,1.75
34,36,1280.8695652173913,21.347826086956523,1.0736576242905087,1.75
34,37,1436.6666666666667,23.944444444444443,1.797012532598979,1.75
34,39,6583.846153846154,109.73076923076923,0.18246726738450456,7.0
34,40,937.4025974025974,15.623376623376624,0.9465133674758891,1.75
34,44,2850.0,47.5,1.22769685500061,3.5
34,46,792.8571428571429,13.214285714285714,0.6128998425898009,1.75
34,50,940.0,15.666666666666666,1.4962470016711682,1.75
34,51,1742.0,29.033333333333335,0.8873948774625208,1.75
34,52,930.5882352941177,15.509803921568627,1.1960121906493038,1.75
34,53,1674.8275862068965,27.913793103448278,0.9741569575467778,1.75
34,57,710.7692307692307,11.846153846153847,0.852004864290252,1.75
34,60,925.7142857142857,15.428571428571429,1.218505657845061,1.75
41,2,504.0,8.4,1.090199628783837,1.75
41,4,440.0,7.333333333333333,0.6037911257315574,1.75
41,14,1530.0,25.5,1.6841481239509049,1.75
41,16,1080.0,18.0,2.0961559163517514,1.75
41,17,825.0,13.75,1.3555163319892816,1.75
41,18,826.829268292683,13.78048780487805,1.814262268111111,1.75
41,19,1230.0,20.5,1.3415670517980587,1.75
41,20,1110.0,18.5,1.6024264655815315,1.75
41,28,810.0,13.5,1.1709149537909838,1.75
41,29,747.0,12.45,1.1117727956461616,1.75
41,33,322.9166666666667,5.381944444444445,0.18342351301842189,1.75
41,35,3000.0,50.0,1.5051529107580361,3.5
41,36,420.0,7.0,0.8743808905707587,1.75
41,37,727.5,12.125,0.9414290724064553,1.75
41,38,120.0,2.0,0.2234490780420846,1.75
41,44,445.7142857142857,7.428571428571429,0.5238142732679253,1.75
41,46,825.0,13.75,1.4583385791542385,1.75
41,50,1280.0,21.333333333333332,2.4503364541817754,1.75
41,51,29480.0,491.3333333333333,1.018804700524601,29.75
41,52,613.3333333333334,10.222222222222221,1.3646336294565304,1.75
41,53,680.0,11.333333333333334,1.3495911387415538,1.75
41,57,660.0,11.0,0.8959157314294748,1.75
42,2,3580.0,59.666666666666664,1.3808706832002324,3.5
42,4,1410.0,23.5,0.9196478081174617,1.75
42,14,10340.0,172.33333333333334,1.9693374104624854,10.5
42,17,1122.0,18.7,1.677182859649481,1.75
42,18,1644.0,27.4,2.1086368834853135,1.75
42,20,1120.0,18.666666666666668,1.925146334310006,1.75
42,28,1500.0,25.0,1.5001912498831633,1.75
42,29,3660.0,61.0,1.259275713016336,5.25
42,32,1260.0,21.0,1.7745271187997456,1.75
42,33,2002.5,33.375,0.3898613662895873,3.5
42,35,1020.0,17.0,1.7690046115583369,1.75
42,36,780.0,13.0,1.198260936144565,1.75
42,37,1238.1818181818182,20.636363636363637,1.1219543349588397,1.75
42,40,1100.0,18.333333333333332,1.2486807337842851,1.75
42,44,2328.0,38.8,0.8488517484350131,3.5
42,50,3570.0,59.5,2.7567976548045956,3.5
42,51,1480.0,24.666666666666668,1.3498090260277202,1.75
42,52,1480.0,24.666666666666668,1.6603332322647766,1.75
42,53,1170.0,19.5,1.6653046304235675,1.75
43,2,10896.0,181.6,1.5918861415709142,12.25
43,7,3885.0,64.75,1.2729700462513605,5.25
43,14,1290.0,21.5,1.7618736802705273,1.75
43,16,1290.0,21.5,2.023009130477812,1.75
43,17,1221.8181818181818,20.363636363636363,1.2647141237048714,1.75
43,18,1170.0,19.5,1.720072844183982,1.75
43,19,1211.6129032258063,20.193548387096776,1.1777608173106824,1.75
43,20,1507.5,25.125,1.2612893809860235,1.75
43,28,1102.7586206896551,18.379310344827587,1.1557196756745605,1.75
43,29,30040.0,500.6666666666667,2.264113296237211,29.75
43,32,1152.0,19.2,1.4585952919889442,1.75
43,33,1680.0,28.0,1.9284954994295298,1.75
43,35,1920.0,32.0,1.8711876326080297,3.5
43,36,4492.941176470588,74.88235294117646,1.3427335600094414,5.25
43,37,1118.1818181818182,18.636363636363637,2.0870660366070215,1.75
43,39,1356.0,22.6,0.3029622328361062,1.75
43,40,1109.5652173913043,18.492753623188406,1.2031935387694728,1.75
43,46,948.0,15.8,1.003719585953153,1.75
43,50,1276.3636363636363,21.272727272727273,1.9092052226041432,1.75
43,51,1265.4545454545455,21.09090909090909,1.1735565033996254,1.75
43,52,4524.0,75.4,1.5744435237504204,5.25
43,53,1211.25,20.1875,1.352380116945535,1.75
43,57,1215.0,20.25,1.0077918607228364,1.75
45,2,1290.0,21.5,1.08971832838832,1.75
45,4,2430.0,40.5,0.22019517846574815,3.5
45,7,2280.0,38.0,1.5487278801178812,3.5
45,17,773.3333333333334,12.88888888888889,1.2033321049250396,1.75
45,28,920.0,15.333333333333334,0.9820259824992628,1.75
45,29,1314.0,21.9,1.3807698317329427,1.75
45,33,789.2307692307693,13.153846153846153,0.6110665676709343,1.75
45,36,1140.0,19.0,0.7648650393967048,1.75
45,37,1725.0,28.75,1.1853846275538331,1.75
45,38,540.0,9.0,0.4689346485862458,1.75
45,40,510.0,8.5,0.7292390851832062,1.75
45,44,2040.0,34.0,0.22654053300681753,3.5
45,46,1080.0,18.0,1.2167965543342092,1.75
45,51,800.0,13.333333333333334,0.8286825112981021,1.75
45,52,1575.0,26.25,1.3204273201489607,1.75
45,53,978.75,16.3125,1.2285176449381037,1.75
45,60,406.6666666666667,6.777777777777778,0.1837701792561467,1.75
47,2,1022.6865671641791,17.044776119402986,0.13423065198406287,1.75
47,4,1594.2857142857142,26.571428571428573,0.8455656267097088,1.75
47,7,604.0,10.066666666666666,0.6950310417800772,1.75
47,14,896.1290322580645,14.935483870967742,0.6277367592818763,1.75
47,16,849.6774193548387,14.161290322580646,1.04285388179425,1.75
47,17,751.875,12.53125,0.329708765933247,1.75
47,18,2262.8571428571427,37.714285714285715,0.7380500003882454,3.5
47,19,1284.7058823529412,21.41176470588235,0.368513355349668,1.75
47,20,1722.5,28.708333333333332,0.56608348275776,1.75
47,28,4452.727272727273,74.21212121212122,0.3047647408743599,5.25
47,29,1565.0,26.083333333333332,0.8325183953489969,1.75
47,32,675.0,11.25,0.3844925517661283,1.75
47,33,1356.0,22.6,1.0048738404016924,1.75
47,35,594.4444444444445,9.907407407407407,0.5373687972788542,1.75
47,36,1746.6666666666667,29.11111111111111,0.2632571619868208,1.75
47,37,840.0,14.0,0.6855724774899289,1.75
47,38,600.0,10.0,0.8604311997445356,1.75
47,39,1306.6666666666667,21.77777777777778,1.1627958861173664,1.75
47,40,551.1961722488038,9.186602870813397,0.35465986893092594,1.75
47,44,624.5454545454545,10.409090909090908,0.8000920296639866,1.75
47,46,604.8648648648649,10.08108108108108,0.5631345071613441,1.75
47,50,1146.4285714285713,19.107142857142858,1.3679127291130566,1.75
47,51,847.3469387755102,14.122448979591837,0.3142738048901386,1.75
47,52,1292.9577464788733,21.549295774647888,0.29613157081268615,1.75
47,53,2470.188679245283,41.16981132075472,0.28717412885273214,3.5
47,57,1005.0,16.75,0.6624942964120648,1.75
47,60,780.0,13.0,1.0379636132465702,1.75
48,2,1552.450331125828,25.874172185430464,0.28769277628732254,1.75
48,4,1120.0,18.666666666666668,0.6836386801655941,1.75
48,7,1293.0,21.55,0.9791099445572933,1.75
48,14,665.2941176470588,11.088235294117647,0.8812788295589667,1.75
48,16,1136.6666666666667,18.944444444444443,1.2955274097625558,1.75
48,17,549.795918367347,9.16326530612245,0.6042584704589848,1.75
48,18,951.7241379310345,15.862068965517242,1.009708935083988,1.75
48,19,720.0,12.0,0.6219390433305134,1.75
48,20,2133.5714285714284,35.55952380952381,0.8488504534633838,3.5
48,28,710.8108108108108,11.846846846846846,0.4951059976904362,1.75
48,29,1140.0,19.0,0.7117475658502107,1.75
48,32,543.6734693877551,9.061224489795919,0.6720991377583467,1.75
48,33,661.8461538461538,11.03076923076923,0.7167075253744273,1.75
48,35,852.0,14.2,0.7266803949496017,1.75
48,36,608.0,10.133333333333333,0.2204795646202027,1.75
48,37,487.81065088757396,8.1301775147929,0.5258723432902893,1.75
48,39,1400.0,23.333333333333332,1.286915341471909,1.75
48,40,528.1889763779527,8.803149606299213,0.3597374559382073,1.75
48,44,890.0,14.833333333333334,0.6121219016949168,1.75
48,46,991.1111111111111,16.51851851851852,0.7949315751816611,1.75
48,50,1338.0,22.3,1.652998914729746,1.75
48,51,895.3846153846154,14.923076923076923,0.4027773505887891,1.75
48,52,1344.0,22.4,0.5599885488733928,1.75
48,53,777.1291866028708,12.952153110047847,0.5740332336291899,1.75
48,57,780.0,13.0,0.6223976063576795,1.75
48,60,900.0,15.0,0.8791993199873395,1.75
49,2,1485.0,24.75,1.1631676258867663,1.75
49,7,612.6315789473684,10.210526315789474,0.5595707861389196,1.75
49,14,705.0,11.75,0.6410021114482046,1.75
49,16,536.4705882352941,8.941176470588236,0.46935167660096155,1.75
49,17,1191.4285714285713,19.857142857142858,0.8878534760118073,1.75
49,18,4791.428571428572,79.85714285714286,0.4713101954922226,5.25
49,19,841.9354838709677,14.03225806451613,0.9309350444339275,1.75
49,20,855.7142857142857,14.261904761904763,0.6646678966161828,1.75
49,28,799.4444444444445,13.324074074074074,1.1076870256839708,1.75
49,29,1980.0,33.0,1.6785870164453638,3.5
49,32,882.8571428571429,14.714285714285714,0.757968526691071,1.75
49,35,840.0,14.0,0.9098113798265406,1.75
49,36,2676.0,44.6,1.3593414239248331,3.5
49,39,1380.0,23.0,1.4745916645057688,1.75
49,40,1156.3636363636363,19.272727272727273,1.362170851770019,1.75
49,46,1176.0,19.6,0.9255515199607128,1.75
49,50,681.8181818181819,11.363636363636363,0.23140350272650753,1.75
49,51,1101.1764705882354,18.352941176470587,1.261011507298643,1.75
49,52,8780.0,146.33333333333334,0.8841215900515685,8.75
49,53,1308.5714285714287,21.80952380952381,0.8768620366660675,1.75
49,57,1470.0,24.5,1.5762118838400017,1.75
54,2,757.5,12.625,0.5758076888527068,1.75
54,4,2676.0,44.6,0.6096315678856784,3.5
54,7,1125.0,18.75,1.2757324068534222,1.75
54,14,975.0,16.25,1.1670748148197196,1.75
54,16,1044.0,17.4,1.5766848906711168,1.75
54,17,919.0909090909091,15.318181818181818,0.8979586104294548,1.75
54,18,672.0,11.2,1.3036087908967466,1.75
54,19,1988.0,33.13333333333333,0.9055811829713571,3.5
54,20,1060.0,17.666666666666668,1.145026686737065,1.75
54,28,936.0,15.6,0.7578217468210152,1.75
54,29,578.1818181818181,9.636363636363637,0.7129967408684234,1.75
54,32,4241.0526315789475,70.6842105263158,0.9733240026431761,5.25
54,33,357.04918032786884,5.950819672131147,0.4164966011064711,1.75
54,35,830.625,13.84375,0.9834518747337176,1.75
54,36,2485.3333333333335,41.422222222222224,0.4473714834336247,3.5
54,37,1387.9245283018868,23.132075471698112,0.5158115427947844,1.75
54,39,900.0,15.0,1.4566134058137685,1.75
54,40,617.1428571428571,10.285714285714286,0.5502317729169319,1.75
54,44,573.9130434782609,9.565217391304348,0.5127096801327482,1.75
54,46,1045.7142857142858,17.428571428571427,1.0616889871444855,1.75
54,50,1020.0,17.0,1.9527592754563223,1.75
54,51,940.9756097560976,15.682926829268293,0.6310128873580237,1.75
54,52,957.4468085106383,15.957446808510639,0.8549836869829843,1.75
54,53,3681.230769230769,61.353846153846156,0.8736184524446855,5.25
54,57,769.0909090909091,12.818181818181818,0.7040215302680086,1.75
54,60,810.0,13.5,0.7834115824722783,1.75
55,2,556.3636363636364,9.272727272727273,0.5841134677664088,1.75
55,4,435.0,7.25,0.35701429358707243,1.75
55,7,840.0,14.0,1.1213480554842392,1.75
55,14,1035.0,17.25,1.1528824301257072,1.75
55,16,1080.0,18.0,1.5679684085133283,1.75
55,17,989.0322580645161,16.483870967741936,0.7500193782359192,1.75
55,18,2560.0,42.666666666666664,1.2583996192569036,3.5
55,19,1176.0,19.6,0.7279320106780006,1.75
55,20,2125.2631578947367,35.421052631578945,0.9932718414812601,3.5
55,28,985.1612903225806,16.419354838709676,0.5546932567266917,1.75
55,29,720.0,12.0,0.9819829176068335,1.75
55,32,1390.0,23.166666666666668,0.8882168607308792,1.75
55,33,1722.857142857143,28.714285714285715,0.6040715246375534,1.75
55,35,795.0,13.25,1.0349075127271674,1.75
55,36,664.7368421052631,11.078947368421053,0.2748873846174181,1.75
55,37,886.6666666666666,14.777777777777779,0.7840351015465379,1.75
55,39,1740.0,29.0,1.1477164095845191,1.75
55,40,546.6666666666666,9.11111111111111,0.29978216291886595,1.75
55,44,348.0,5.8,0.2868658484453793,1.75
55,46,1864.0,31.066666666666666,0.8419503732005593,3.5
55,50,5661.818181818182,94.36363636363636,1.8631615655938747,7.0
55,51,1226.842105263158,20.44736842105263,0.40167860103187975,1.75
55,52,1048.0,17.466666666666665,0.8212801688455981,1.75
55,53,866.3414634146342,14.439024390243903,0.756822449874674,1.75
55,57,645.0,10.75,0.3851329005441873,1.75
55,60,780.0,13.0,0.5521311178869208,1.75
56,2,793.8461538461538,13.23076923076923,0.6823424885788565,1.75
56,4,400.0,6.666666666666667,0.2518185586905604,1.75
56,7,787.5,13.125,1.1021777581762708,1.75
56,14,720.0,12.0,1.2126426582409053,1.75
56,16,5415.0,90.25,1.6218345098335796,7.0
56,17,2067.0,34.45,0.7515515772305842,3.5
56,18,2540.0,42.333333333333336,1.2996689701721602,3.5
56,19,2592.0,43.2,0.7103278672809262,3.5
56,20,882.5,14.708333333333334,0.9802408862701649,1.75
56,28,505.88235294117646,8.431372549019608,0.5320409056329974,1.75
56,32,1230.0,20.5,0.9203741602472698,1.75
56,33,675.3846153846154,11.256410256410257,0.7221472858719367,1.75
56,35,1185.0,19.75,1.1283116383133531,1.75
56,36,294.54545454545456,4.909090909090909,0.3328528920765471,1.75
56,37,915.0,15.25,0.9498351530163726,1.75
56,39,926.6666666666666,15.444444444444445,1.0000544989541837,1.75
56,40,865.2631578947369,14.421052631578947,0.27745553061537104,1.75
56,44,2760.0,46.0,0.22990407975508084,3.5
56,46,753.3333333333334,12.555555555555555,0.785777408341105,1.75
56,50,1080.0,18.0,1.8696926599701438,1.75
56,51,537.8181818181819,8.963636363636363,0.3773345198252247,1.75
56,52,966.6666666666666,16.11111111111111,0.8841178860669543,1.75
56,53,821.5384615384615,13.692307692307692,0.7777443399382684,1.75
56,57,340.0,5.666666666666667,0.22374648135618921,1.75
56,60,345.0,5.75,0.442496974766345,1.75
58,2,1626.6666666666667,27.11111111111111,1.3081196081583655,1.75
58,7,696.0,11.6,0.7988612452529458,1.75
58,14,624.0,10.4,0.731843524012775,1.75
58,16,930.0,15.5,0.4053868076593826,1.75
58,17,2880.0,48.0,1.09271420010041,3.5
58,18,6115.714285714285,101.92857142857143,0.5807251490142755,7.0
58,19,1242.0,20.7,1.1468821451224636,1.75
58,20,934.7368421052631,15.578947368421053,0.8904019623128473,1.75
58,28,1165.2631578947369,19.42105263157895,1.3189661694034756,1.75
58,29,1140.0,19.0,1.7375936593617354,1.75
58,32,2691.818181818182,44.86363636363637,0.9325258264331758,3.5
58,35,756.0,12.6,0.980003370569072,1.75
58,36,2045.0,34.083333333333336,1.5457544375946373,3.5
58,37,1380.0,23.0,1.727805601203959,1.75
58,38,1200.0,20.0,2.168032079821335,1.75
58,40,840.0,14.0,1.565067741262364,1.75
58,44,1620.0,27.0,2.069461437146717,1.75
58,46,800.0,13.333333333333334,1.1650745768741753,1.75
58,50,8252.0,137.53333333333333,0.17085450301180874,8.75
58,51,1038.9473684210527,17.31578947368421,1.4674229041983395,1.75
58,52,1030.0,17.166666666666668,1.0286410395778256,1.75
58,53,1385.7142857142858,23.095238095238095,1.067030503752053,1.75
59,2,1420.0,23.666666666666668,1.2251024504200991,1.75
59,7,519.4871794871794,8.658119658119658,0.5138924064586582,1.75
59,14,615.0,10.25,1.0427840715079504,1.75
59,17,510.0,8.5,0.7989175542663264,1.75
59,18,1380.0,23.0,0.9280191259125128,1.75
59,19,624.0,10.4,0.7614564823434007,1.75
59,20,1840.5882352941176,30.676470588235293,0.6032771155699815,3.5
59,28,652.5,10.875,0.8966237320344628,1.75
59,29,1200.0,20.0,1.9147511861248852,1.75
59,32,930.0,15.5,0.8669531262186462,1.75
59,33,1320.0,22.0,2.0273015380825066,1.75
59,37,1080.0,18.0,1.798030658097971,1.75
59,39,1440.0,24.0,0.775510428117112,1.75
59,40,1020.0,17.0,1.1301160055919894,1.75
59,46,480.0,8.0,0.5930790228991925,1.75
59,50,660.0,11.0,0.928439738641114,1.75
59,51,766.1538461538462,12.76923076923077,1.033466691722622,1.75
59,52,570.0,9.5,1.0377684117670323,1.75
59,53,540.0,9.0,0.8629378717984054,1.75
61,2,1080.0,18.0,1.305983648367958,1.75
61,4,2088.0,34.8,0.44577599438923043,3.5
61,7,1220.0,20.333333333333332,1.5300668810739888,1.75
61,14,1140.0,19.0,1.7816102003065077,1.75
61,17,1285.7142857142858,21.428571428571427,1.2587731421332529,1.75
61,20,1157.142857142857,19.285714285714285,1.4336539054409827,1.75
61,28,600.0,10.0,1.034432917116242,1.75
61,32,1560.0,26.0,1.4619398747298118,1.75
61,33,1215.0,20.25,1.0850005253554689,1.75
61,35,3327.2727272727275,55.45454545454545,1.7395224202557231,3.5
61,36,22635.0,377.25,0.9520466617041106,22.75
61,37,1460.0,24.333333333333332,1.5600683963815278,1.75
61,39,1144.6153846153845,19.076923076923077,0.9340239905609049,1.75
61,40,709.4117647058823,11.823529411764707,0.8493655018835173,1.75
61,44,820.0,13.666666666666666,0.5444669358174704,1.75
61,46,1260.0,21.0,1.1646603954111574,1.75
61,50,1432.5,23.875,2.3152675040261737,1.75
61,51,630.0,10.5,0.9160394196567025,1.75
61,53,2526.0,42.1,1.3134894995791675,3.5
61,57,3195.0,53.25,0.5500835672133931,3.5
61,60,220.0,3.6666666666666665,0.2993170415033806,1.75
62,2,1083.050847457627,18.050847457627118,1.0228268032897914,1.75
62,7,588.2352941176471,9.803921568627452,0.4999619208704861,1.75
62,14,920.0,15.333333333333334,1.0177044078070296,1.75
62,16,968.5714285714286,16.142857142857142,1.246779827798394,1.75
62,17,2650.5882352941176,44.1764705882353,0.6081331620474382,3.5
62,18,1288.125,21.46875,0.9536391840068668,1.75
62,19,890.8333333333334,14.847222222222221,0.5413637839000303,1.75
62,20,775.3012048192771,12.921686746987952,0.512697274716421,1.75
62,28,1069.7142857142858,17.82857142857143,0.6280477779077381,1.75
62,29,5772.0,96.2,1.7303927209593795,7.0
62,32,473.84615384615387,7.897435897435898,0.7524852021442018,1.75
62,33,1642.5,27.375,1.7233800029906057,1.75
62,35,915.0,15.25,1.174933894610655,1.75
62,36,1741.132075471698,29.0188679245283,0.927221231205467,1.75
62,37,2140.0,35.666666666666664,1.5892492975294636,3.5
62,39,1892.2222222222222,31.537037037037038,0.5059973519199984,3.5
62,40,965.8823529411765,16.098039215686274,0.8290615931665016,1.75
62,44,2460.0,41.0,1.2328769959334882,3.5
62,46,1421.25,23.6875,0.34119843516034803,1.75
62,50,1230.0,20.5,1.164878504920688,1.75
62,51,831.4893617021277,13.858156028368795,0.7416983462213875,1.75
62,52,730.6122448979592,12.17687074829932,0.9031158832963487,1.75
62,53,1259.4666666666667,20.99111111111111,0.6907801069970002,1.75
62,57,950.0,15.833333333333334,0.8572894260394884,1.75
62,60,900.0,15.0,1.3006577779520474,1.75
63,20,1320.0,22.0,7819.903082209461,1.75
63,29,1560.0,26.0,7821.123533917378,1.75
63,33,2220.0,37.0,7821.398246412871,3.5
63,37,2250.0,37.5,7821.0742414478955,3.5
63,46,720.0,12.0,7819.96733252852,1.75
63,51,990.0,16.5,7820.406891465705,1.75
63,53,1395.0,23.25,7820.183425162696,1.75
