Ending Station ID,Starting Station ID,Duration,Duration_min,Distance,Price
30,37,1787.3684210526317,29.789473684210527,2.096236450951326,1.75
30,39,642.6923076923077,10.711538461538462,1.0004653907286019,1.75
30,40,814.5652173913044,13.576086956521738,1.1508603751047246,1.75
30,44,2376.0,39.6,1.7974374184320503,3.5
30,46,5029.2307692307695,83.82051282051282,0.3848437988206159,5.25
30,50,3795.8823529411766,63.26470588235294,1.389705370540769,5.25
30,51,736.5,12.275,1.0104436331843558,1.75
30,52,819.047619047619,13.65079365079365,1.055829329370876,1.75
30,53,1219.2233009708739,20.320388349514563,0.781328251738231,1.75
30,57,744.0,12.4,1.294096842464052,1.75
30,60,900.0,15.0,1.9500443661049522,1.75
31,2,2280.0,38.0,2.1477102100883685,3.5
31,4,1620.0,27.0,0.8447582501166027,1.75
31,7,1410.0,23.5,2.67430598894974,1.75
31,14,1320.0,22.0,2.914389458858728,1.75
31,20,2700.0,45.0,2.5200625545600857,3.5
31,28,1950.0,32.5,1.9079044603521005,3.5
31,29,1920.0,32.0,2.5656281826832066,3.5
31,33,1090.909090909091,18.181818181818183,1.3687753999758632,1.75
31,36,7320.0,122.0,1.6678417553129237,8.75
31,39,1170.0,19.5,1.9416689890724104,1.75
31,40,1800.0,30.0,1.5799596126706064,3.5
31,44,1980.0,33.0,0.9203720451358137,3.5
31,46,1420.0,23.666666666666668,2.1713810732280443,1.75
31,51,900.0,15.0,1.7063776418868004,1.75
31,57,880.0,14.666666666666666,1.2309084064728355,1.75
31,60,970.9090909090909,16.181818181818183,0.5804827866083438,1.75
34,2,932.1428571428571,15.535714285714286,1.7805232269235136,1.75
34,7,733.3333333333334,12.222222222222221,1.202847536906377,1.75
34,14,1234.2857142857142,20.571428571428573,1.913455898830938,1.75
34,16,2046.6666666666667,34.111111111111114,2.261726731284355,3.5
34,17,5294.285714285715,88.23809523809524,1.2532454374224078,5.25
34,18,888.0,14.8,1.839953404521157,1.75
34,19,861.7241379310345,14.362068965517242,1.1373242916225692,1.75
34,20,1942.9411764705883,32.38235294117647,1.1992519471676995,3.5
34,28,961.0714285714286,16.017857142857142,1.1672167131970943,1.75
34,29,1790.0,29.833333333333332,2.7691290278024057,1.75
34,32,861.4285714285714,14.357142857142858,1.504650221998144,1.75
34,33,1340.8695652173913,22.347826086956523,2.524723836516057,1.75
34,35,1230.0,20.5,2.0992239846041403,1.75
34,36,1280.8695652173913,21.347826086956523,1.51815188074678,1.75
34,37,1436.6666666666667,23.944444444444443,2.540975721094957,1.75
34,39,6583.846153846154,109.73076923076923,0.25800871608168935,7.0
34,40,937.4025974025974,15.623376623376624,1.338369901610906,1.75
34,44,2850.0,47.5,1.7359633529708625,3.5
34,46,792.8571428571429,13.214285714285714,0.8666403774219786,1.75
34,50,940.0,15.666666666666666,2.1156932603630314,1.75
34,51,1742.0,29.033333333333335,1.2547763567320038,1.75
34,52,930.5882352941177,15.509803921568627,1.6911612375781135,1.75
34,53,1674.8275862068965,27.913793103448278,1.3774579379711478,1.75
34,57,710.7692307692307,11.846153846153847,1.2047348781064158,1.75
34,60,925.7142857142857,15.428571428571429,1.722967000192916,1.75
41,2,504.0,8.4,1.5415422751003454,1.75
41,4,440.0,7.333333333333333,0.853760651784422,1.75
41,14,1530.0,25.5,2.381385447266579,1.75
41,16,1080.0,18.0,2.9639644657213764,1.75
41,17,825.0,13.75,1.9167000934328442,1.75
41,18,826.829268292683,13.78048780487805,2.5653668471091122,1.75
41,19,1230.0,20.5,1.8969758112424548,1.75
41,20,1110.0,18.5,2.2658310223322853,1.75
41,28,810.0,13.5,1.6556737446604508,1.75
41,29,747.0,12.45,1.5720467330436718,1.75
41,33,322.9166666666667,5.381944444444445,0.2593608474080472,1.75
41,35,3000.0,50.0,2.1282862158118627,3.5
41,36,420.0,7.0,1.2363745792670529,1.75
41,37,727.5,12.125,1.3311807083827276,1.75
41,38,120.0,2.0,0.31595699635150765,1.75
41,44,445.7142857142857,7.428571428571429,0.7406733824008463,1.75
41,46,825.0,13.75,2.062090750924093,1.75
41,50,1280.0,21.333333333333332,3.46477574621303,1.75
41,51,29480.0,491.3333333333333,1.440589846541786,29.75
41,52,613.3333333333334,10.222222222222221,1.9295919520515337,1.75
41,53,680.0,11.333333333333334,1.908321870180557,1.75
41,57,660.0,11.0,1.2668248442412773,1.75
42,2,3580.0,59.666666666666664,1.9525511460451288,3.5
42,4,1410.0,23.5,1.3003820006780908,1.75
42,14,10340.0,172.33333333333334,2.7846430983939547,10.5
42,17,1122.0,18.7,2.371536563544366,1.75
42,18,1644.0,27.4,2.981612553248233,1.75
42,20,1120.0,18.666666666666668,2.7221569167143485,1.75
42,28,1500.0,25.0,2.1212704273347933,1.75
42,29,3660.0,61.0,1.7806158582050988,5.25
42,32,1260.0,21.0,2.5091813459828396,1.75
42,33,2002.5,33.375,0.5512639719334764,3.5
42,35,1020.0,17.0,2.5013725207434883,1.75
42,36,780.0,13.0,1.694340963708415,1.75
42,37,1238.1818181818182,20.636363636363637,1.5864434296317989,1.75
42,40,1100.0,18.333333333333332,1.7656345575709789,1.75
42,44,2328.0,38.8,1.2002763722871086,3.5
42,50,3570.0,59.5,3.898111883893698,3.5
42,51,1480.0,24.666666666666668,1.9086299628031964,1.75
42,52,1480.0,24.666666666666668,2.347711190422394,1.75
42,53,1170.0,19.5,2.3547407474189246,1.75
43,2,10896.0,181.6,2.2509270041812726,12.25
43,7,3885.0,64.75,1.7999796453994235,5.25
43,14,1290.0,21.5,2.4912893839025254,1.75
43,16,1290.0,21.5,2.8605349104956264,1.75
43,17,1221.8181818181818,20.363636363636363,1.7883057709186878,1.75
43,18,1170.0,19.5,2.4321830016761505,1.75
43,19,1211.6129032258063,20.193548387096776,1.6653537956773041,1.75
43,20,1507.5,25.125,1.7834631847142361,1.75
43,28,1102.7586206896551,18.379310344827587,1.634187621403827,1.75
43,29,30040.0,500.6666666666667,3.201456200879416,29.75
43,32,1152.0,19.2,2.062453742872367,1.75
43,33,1680.0,28.0,2.726892636193355,1.75
43,35,1920.0,32.0,2.645859312507753,3.5
43,36,4492.941176470588,74.88235294117646,1.8986252538533506,5.25
43,37,1118.1818181818182,18.636363636363637,2.9511113757623275,1.75
43,39,1356.0,22.6,0.42838859723025413,1.75
43,40,1109.5652173913043,18.492753623188406,1.7013156638200349,1.75
43,46,948.0,15.8,1.4192594945377583,1.75
43,50,1276.3636363636363,21.272727272727273,2.699616184762259,1.75
43,51,1265.4545454545455,21.09090909090909,1.6594088958070699,1.75
43,52,4524.0,75.4,2.2262631425830945,5.25
43,53,1211.25,20.1875,1.9122654853609877,1.75
43,57,1215.0,20.25,1.4250176910620913,1.75
45,2,1290.0,21.5,1.5408617163410845,1.75
45,4,2430.0,40.5,0.3113559823505679,3.5
45,7,2280.0,38.0,2.189901222486684,3.5
45,17,773.3333333333334,12.88888888888889,1.7015115963640055,1.75
45,28,920.0,15.333333333333334,1.3885847392539576,1.75
45,29,1314.0,21.9,1.9524085420703816,1.75
45,33,789.2307692307693,13.153846153846153,0.8640481266867013,1.75
45,36,1140.0,19.0,1.0815191657069405,1.75
45,37,1725.0,28.75,1.67613386336112,1.75
45,38,540.0,9.0,0.6630735931009515,1.75
45,40,510.0,8.5,1.0311440664490537,1.75
45,44,2040.0,34.0,0.32032831367164,3.5
45,46,1080.0,18.0,1.7205503278285716,1.75
45,51,800.0,13.333333333333334,1.1717570709755163,1.75
45,52,1575.0,26.25,1.8670842306906306,1.75
45,53,978.75,16.3125,1.7371239499424787,1.75
45,60,406.6666666666667,6.777777777777778,0.2598510334681914,1.75
47,2,1022.6865671641791,17.044776119402986,0.18980214190546482,1.75
47,4,1594.2857142857142,26.571428571428573,1.1956297961675284,1.75
47,7,604.0,10.066666666666666,0.9827738930770292,1.75
47,14,896.1290322580645,14.935483870967742,0.8876197776245741,1.75
47,16,849.6774193548387,14.161290322580646,1.4745953888570695,1.75
47,17,751.875,12.53125,0.4662081950296108,1.75
47,18,2262.8571428571427,37.714285714285715,1.043602700548979,3.5
47,19,1284.7058823529412,21.41176470588235,0.5210778844644308,1.75
47,20,1722.5,28.708333333333332,0.8004420446194743,1.75
47,28,4452.727272727273,74.21212121212122,0.43093734359634445,5.25
47,29,1565.0,26.083333333333332,1.1771810110234808,1.75
47,32,675.0,11.25,0.5436724681973056,1.75
47,33,1356.0,22.6,1.420891610327993,1.75
47,35,594.4444444444445,9.907407407407407,0.7598394793523009,1.75
47,36,1746.6666666666667,29.11111111111111,0.3722456270493647,1.75
47,37,840.0,14.0,0.9693994831707605,1.75
47,38,600.0,10.0,1.2166497164387733,1.75
47,39,1306.6666666666667,21.77777777777778,1.6441933829699558,1.75
47,40,551.1961722488038,9.186602870813397,0.5014890546683268,1.75
47,44,624.5454545454545,10.409090909090908,1.1313301299448766,1.75
47,46,604.8648648648649,10.08108108108108,0.7962721931261407,1.75
47,50,1146.4285714285713,19.107142857142858,1.9342285989658625,1.75
47,51,847.3469387755102,14.122448979591837,0.444383160114656,1.75
47,52,1292.9577464788733,21.549295774647888,0.41873004112913825,1.75
47,53,2470.188679245283,41.16981132075472,0.4060642181977628,3.5
47,57,1005.0,16.75,0.9367669351266594,1.75
47,60,780.0,13.0,1.4676805491306502,1.75
48,2,1552.450331125828,25.874172185430464,0.4067975856702727,1.75
48,4,1120.0,18.666666666666668,0.96666509375415,1.75
48,7,1293.0,21.55,1.3844614616040125,1.75
48,14,665.2941176470588,11.088235294117647,1.246128264996377,1.75
48,16,1136.6666666666667,18.944444444444443,1.8318757574042535,1.75
48,17,549.795918367347,9.16326530612245,0.8544214772290044,1.75
48,18,951.7241379310345,15.862068965517242,1.4277284342087602,1.75
48,19,720.0,12.0,0.879421807269346,1.75
48,20,2133.5714285714284,35.55952380952381,1.2002745411972244,3.5
48,28,710.8108108108108,11.846846846846846,0.7000798807342743,1.75
48,29,1140.0,19.0,1.0064110581121977,1.75
48,32,543.6734693877551,9.061224489795919,0.9503481807903027,1.75
48,33,661.8461538461538,11.03076923076923,1.0134244408794408,1.75
48,35,852.0,14.2,1.0275260784587368,1.75
48,36,608.0,10.133333333333333,0.31175810437296686,1.75
48,37,487.81065088757396,8.1301775147929,0.7435834934124713,1.75
48,39,1400.0,23.333333333333332,1.8196982928412793,1.75
48,40,528.1889763779527,8.803149606299213,0.5086687626966242,1.75
48,44,890.0,14.833333333333334,0.8655403689966125,1.75
48,46,991.1111111111111,16.51851851851852,1.1240332473068706,1.75
48,50,1338.0,22.3,2.337340465427861,1.75
48,51,895.3846153846154,14.923076923076923,0.5695271737325466,1.75
48,52,1344.0,22.4,0.791823808106975,1.75
48,53,777.1291866028708,12.952153110047847,0.8116829923516733,1.75
48,57,780.0,13.0,0.8800702153897587,1.75
48,60,900.0,15.0,1.243187838462098,1.75
49,2,1485.0,24.75,1.644719023003887,1.75
49,7,612.6315789473684,10.210526315789474,0.7912330916004325,1.75
49,14,705.0,11.75,0.9063769855877614,1.75
49,16,536.4705882352941,8.941176470588236,0.6636632707137592,1.75
49,17,1191.4285714285713,19.857142857142858,1.2554248150806957,1.75
49,18,4791.428571428572,79.85714285714286,0.6664326164260029,5.25
49,19,841.9354838709677,14.03225806451613,1.3163421528295733,1.75
49,20,855.7142857142857,14.261904761904763,0.9398404058152826,1.75
49,28,799.4444444444445,13.324074074074074,1.566269454317126,1.75
49,29,1980.0,33.0,2.3735220412537443,3.5
49,32,882.8571428571429,14.714285714285714,1.071767496741174,1.75
49,35,840.0,14.0,1.2864732910747285,1.75
49,36,2676.0,44.6,1.9221087734297142,3.5
49,39,1380.0,23.0,2.085072613611157,1.75
49,40,1156.3636363636363,19.272727272727273,1.9261095844028058,1.75
49,46,1176.0,19.6,1.308729849224448,1.75
49,50,681.8181818181819,11.363636363636363,0.3272045528552816,1.75
49,51,1101.1764705882354,18.352941176470587,1.7830702713202815,1.75
49,52,8780.0,146.33333333333334,1.2501479283329178,8.75
49,53,1308.5714285714287,21.80952380952381,1.23988291984582,1.75
49,57,1470.0,24.5,2.2287636037497616,1.75
54,2,757.5,12.625,0.814192072037728,1.75
54,4,2676.0,44.6,0.8620190369903493,3.5
54,7,1125.0,18.75,1.8038856232907388,1.75
54,14,975.0,16.25,1.6502437881550835,1.75
54,16,1044.0,17.4,2.229432435408959,1.75
54,17,919.0909090909091,15.318181818181818,1.2697134751472485,1.75
54,18,672.0,11.2,1.843302830328,1.75
54,19,1988.0,33.13333333333333,1.2804917927214985,3.5
54,20,1060.0,17.666666666666668,1.6190677350462095,1.75
54,28,936.0,15.6,1.0715599500049156,1.75
54,29,578.1818181818181,9.636363636363637,1.0081773915879506,1.75
54,32,4241.0526315789475,70.6842105263158,1.3762801397374513,5.25
54,33,357.04918032786884,5.950819672131147,0.5889261939645504,1.75
54,35,830.625,13.84375,1.3906009508734765,1.75
54,36,2485.3333333333335,41.422222222222224,0.6325832775751455,3.5
54,37,1387.9245283018868,23.132075471698112,0.7293575215118258,1.75
54,39,900.0,15.0,2.0596513558206686,1.75
54,40,617.1428571428571,10.285714285714286,0.7780277269045416,1.75
54,44,573.9130434782609,9.565217391304348,0.7249714877077061,1.75
54,46,1045.7142857142858,17.428571428571427,1.5012282278223026,1.75
54,50,1020.0,17.0,2.7612016154952395,1.75
54,51,940.9756097560976,15.682926829268293,0.8922522227242455,1.75
54,52,957.4468085106383,15.957446808510639,1.2089469333939418,1.75
54,53,3681.230769230769,61.353846153846156,1.2352964917567841,5.25
54,57,769.0909090909091,12.818181818181818,0.9954864437989642,1.75
54,60,810.0,13.5,1.1077439776158013,1.75
55,2,556.3636363636364,9.272727272727273,0.825936443421703,1.75
55,4,435.0,7.25,0.5048182111321204,1.75
55,7,840.0,14.0,1.5855861504547142,1.75
55,14,1035.0,17.25,1.63017575619775,1.75
55,16,1080.0,18.0,2.2171073296378454,1.75
55,17,989.0322580645161,16.483870967741936,1.0605274008255905,1.75
55,18,2560.0,42.666666666666664,1.779377061629262,3.5
55,19,1176.0,19.6,1.0292958630986928,1.75
55,20,2125.2631578947367,35.421052631578945,1.4044863838545025,3.5
55,28,985.1612903225806,16.419354838709676,0.7843362650115414,1.75
55,29,720.0,12.0,1.3885238454960624,1.75
55,32,1390.0,23.166666666666668,1.2559386410734628,1.75
55,33,1722.857142857143,28.714285714285715,0.8541571358375009,1.75
55,35,795.0,13.25,1.4633592229962156,1.75
55,36,664.7368421052631,11.078947368421053,0.3886907618490294,1.75
55,37,886.6666666666666,14.777777777777779,1.1086256335868043,1.75
55,39,1740.0,29.0,1.62287100315251,1.75
55,40,546.6666666666666,9.11111111111111,0.4238919783672761,1.75
55,44,348.0,5.8,0.4056283097017663,1.75
55,46,1864.0,31.066666666666666,1.1905178277055901,3.5
55,50,5661.818181818182,94.36363636363636,2.6345104537497392,7.0
55,51,1226.842105263158,20.44736842105263,0.5679735418590773,1.75
55,52,1048.0,17.466666666666665,1.1612901587476758,1.75
55,53,866.3414634146342,14.439024390243903,1.0701469441227918,1.75
55,57,645.0,10.75,0.5445779213694809,1.75
55,60,780.0,13.0,0.7807134006921059,1.75
56,2,793.8461538461538,13.23076923076923,0.9648322788505036,1.75
56,4,400.0,6.666666666666667,0.35607144198845236,1.75
56,7,787.5,13.125,1.558479350061247,1.75
56,14,720.0,12.0,1.7146767187526402,1.75
56,16,5415.0,90.25,2.2932739969046816,7.0
56,17,2067.0,34.45,1.0626939302040461,3.5
56,18,2540.0,42.333333333333336,1.8377319238234342,3.5
56,19,2592.0,43.2,1.0044036043352296,3.5
56,20,882.5,14.708333333333334,1.3860606131860134,1.75
56,28,505.88235294117646,8.431372549019608,0.752305840565058,1.75
56,32,1230.0,20.5,1.3014090625896395,1.75
56,33,675.3846153846154,11.256410256410257,1.0211162622229186,1.75
56,35,1185.0,19.75,1.5954326565750803,1.75
56,36,294.54545454545456,4.909090909090909,0.4706539893962377,1.75
56,37,915.0,15.25,1.3430669063651506,1.75
56,39,926.6666666666666,15.444444444444445,1.4140770615212153,1.75
56,40,865.2631578947369,14.421052631578947,0.39232212029013463,1.75
56,44,2760.0,46.0,0.32508436877368424,3.5
56,46,753.3333333333334,12.555555555555555,1.1110892553943226,1.75
56,50,1080.0,18.0,2.6437454211977838,1.75
56,51,537.8181818181819,8.963636363636363,0.5335510110328664,1.75
56,52,966.6666666666666,16.11111111111111,1.2501426908986726,1.75
56,53,821.5384615384615,13.692307692307692,1.0997304966727104,1.75
56,57,340.0,5.666666666666667,0.3163775246376515,1.75
56,60,345.0,5.75,0.6256907223196118,1.75
58,2,1626.6666666666667,27.11111111111111,1.8496811259359294,1.75
58,7,696.0,11.6,1.129589800787665,1.75
58,14,624.0,10.4,1.0348267429540638,1.75
58,16,930.0,15.5,0.573216946030367,1.75
58,17,2880.0,48.0,1.5450978789419794,3.5
58,18,6115.714285714285,101.92857142857143,0.8211453607061853,7.0
58,19,1242.0,20.7,1.621691353203164,1.75
58,20,934.7368421052631,15.578947368421053,1.259028374710366,1.75
58,28,1165.2631578947369,19.42105263157895,1.8650181635365137,1.75
58,29,1140.0,19.0,2.4569574343374936,1.75
58,32,2691.818181818182,44.86363636363637,1.318591518576511,3.5
58,35,756.0,12.6,1.3857247659846679,1.75
58,36,2045.0,34.083333333333336,2.1856967747588163,3.5
58,37,1380.0,23.0,2.4431171201023982,1.75
58,38,1200.0,20.0,3.0655973608673674,1.75
58,40,840.0,14.0,2.2130057861449823,1.75
58,44,1620.0,27.0,2.9262184721254583,1.75
58,46,800.0,13.333333333333334,1.6474154517000839,1.75
58,50,8252.0,137.53333333333333,0.24158826725869742,8.75
58,51,1038.9473684210527,17.31578947368421,2.0749359865364525,1.75
58,52,1030.0,17.166666666666668,1.4544984299630448,1.75
58,53,1385.7142857142858,23.095238095238095,1.5087811323054028,1.75
59,2,1420.0,23.666666666666668,1.7322948648940202,1.75
59,7,519.4871794871794,8.658119658119658,0.7266438627325414,1.75
59,14,615.0,10.25,1.4744966771122412,1.75
59,17,510.0,8.5,1.129669421732585,1.75
59,18,1380.0,23.0,1.312219044040293,1.75
59,19,624.0,10.4,1.0766994660335683,1.75
59,20,1840.5882352941176,30.676470588235293,0.8530338414159545,3.5
59,28,652.5,10.875,1.2678259570967303,1.75
59,29,1200.0,20.0,2.7074581771805875,1.75
59,32,930.0,15.5,1.2258717204731655,1.75
59,33,1320.0,22.0,2.8666043748486643,1.75
59,37,1080.0,18.0,2.542415350550531,1.75
59,39,1440.0,24.0,1.0965717453575965,1.75
59,40,1020.0,17.0,1.5979840319070722,1.75
59,46,480.0,8.0,0.8386137383794581,1.75
59,50,660.0,11.0,1.3128137904385349,1.75
59,51,766.1538461538462,12.76923076923077,1.4613219020957877,1.75
59,52,570.0,9.5,1.4674045342385835,1.75
59,53,540.0,9.0,1.2201941507229452,1.75
61,2,1080.0,18.0,1.846660878792293,1.75
61,4,2088.0,34.8,0.6303272560663717,3.5
61,7,1220.0,20.333333333333332,2.16351456983862,1.75
61,14,1140.0,19.0,2.519196823233402,1.75
61,17,1285.7142857142858,21.428571428571427,1.7799052229764196,1.75
61,20,1157.142857142857,19.285714285714285,2.02718662229355,1.75
61,28,600.0,10.0,1.4626881448023663,1.75
61,32,1560.0,26.0,2.067182982867953,1.75
61,33,1215.0,20.25,1.534190742852633,1.75
61,35,3327.2727272727275,55.45454545454545,2.459684702241592,3.5
61,36,22635.0,377.25,1.3461939796496125,22.75
61,37,1460.0,24.333333333333332,2.205936712483481,1.75
61,39,1144.6153846153845,19.076923076923077,1.3207099226531194,1.75
61,40,709.4117647058823,11.823529411764707,1.2010028196632931,1.75
61,44,820.0,13.666666666666666,0.7698762472459032,1.75
61,46,1260.0,21.0,1.6468297991113765,1.75
61,50,1432.5,23.875,3.2737882506930087,1.75
61,51,630.0,10.5,1.2952797393945774,1.75
61,53,2526.0,42.1,1.8572741524049428,3.5
61,57,3195.0,53.25,0.7778181640397376,3.5
61,60,220.0,3.6666666666666665,0.4232342966857801,1.75
62,2,1083.050847457627,18.050847457627118,1.4462770998517653,1.75
62,7,588.2352941176471,9.803921568627452,0.7069461561108676,1.75
62,14,920.0,15.333333333333334,1.43903403263914,1.75
62,16,968.5714285714286,16.142857142857142,1.7629466765069286,1.75
62,17,2650.5882352941176,44.1764705882353,0.8599002911350788,3.5
62,18,1288.125,21.46875,1.3484458061857096,1.75
62,19,890.8333333333334,14.847222222222221,0.7654883904346419,1.75
62,20,775.3012048192771,12.921686746987952,0.7249539464490165,1.75
62,28,1069.7142857142858,17.82857142857143,0.8880595579615409,1.75
62,29,5772.0,96.2,2.4467753074365626,7.0
62,32,473.84615384615387,7.897435897435898,1.0640140758319008,1.75
62,33,1642.5,27.375,2.436859324228716,1.75
62,35,915.0,15.25,1.6613565269794672,1.75
62,36,1741.132075471698,29.0188679245283,1.3110908209245287,1.75
62,37,2140.0,35.666666666666664,2.247198506706662,3.5
62,39,1892.2222222222222,31.537037037037038,0.7154802556148779,3.5
62,40,965.8823529411765,16.098039215686274,1.1722930927374322,1.75
62,44,2460.0,41.0,1.7432880722499522,3.5
62,46,1421.25,23.6875,0.48245458731673213,1.75
62,50,1230.0,20.5,1.6471382059578528,1.75
62,51,831.4893617021277,13.858156028368795,1.0487614615570384,1.75
62,52,730.6122448979592,12.17687074829932,1.2770058589810387,1.75
62,53,1259.4666666666667,20.99111111111111,0.9767630712937588,1.75
62,57,950.0,15.833333333333334,1.2122072484198367,1.75
62,60,900.0,15.0,1.839130098024195,1.75
